2019-09-11 15:14:41.626 [restartedMain] INFO  com.company.StartApiServer - Starting StartApiServer on DESKTOP-11MB8RT with PID 31256 (D:\work16\portal-system\api-server\target\classes started by yangyanchao in D:\work16\portal-system\api-server)
2019-09-11 15:16:31.677 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/futurico/futurico.css+++++++++++++++++++++++++++++
2019-09-11 15:16:31.677 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/futurico/futurico.css
2019-09-11 15:16:32.231 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/font-awesome/fonts/fontawesome-webfont.woff2+++++++++++++++++++++++++++++
2019-09-11 15:16:32.231 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/font-awesome/fonts/fontawesome-webfont.woff2
2019-09-11 15:16:32.425 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/Ionicons/fonts/ionicons.ttf+++++++++++++++++++++++++++++
2019-09-11 15:16:32.425 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/Ionicons/fonts/ionicons.ttf
2019-09-11 15:16:33.226 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/img/icon.ico+++++++++++++++++++++++++++++
2019-09-11 15:16:33.226 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/img/icon.ico
2019-09-11 15:16:34.444 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/api/Index/getSiteTabList+++++++++++++++++++++++++++++
2019-09-11 15:16:34.446 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - ==================================调用接口开始==================================
2019-09-11 15:16:34.447 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 调用方ip：localhost:8091
2019-09-11 15:16:34.447 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 请求URI：/api/Index/getSiteTabList
2019-09-11 15:16:34.447 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 请求参数信息：null
2019-09-11 15:16:34.449 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/api/Index/getFileTabList+++++++++++++++++++++++++++++
2019-09-11 15:16:34.450 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - ==================================调用接口开始==================================
2019-09-11 15:16:34.450 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 调用方ip：localhost:8091
2019-09-11 15:16:34.450 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 请求URI：/api/Index/getFileTabList
2019-09-11 15:16:34.450 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 请求参数信息：null
2019-09-11 15:16:34.460 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/api/Index/getComponentInstanceTabList+++++++++++++++++++++++++++++
2019-09-11 15:16:34.461 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - ==================================调用接口开始==================================
2019-09-11 15:16:34.465 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 调用方ip：localhost:8091
2019-09-11 15:16:34.465 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 请求URI：/api/Index/getComponentInstanceTabList
2019-09-11 15:16:34.465 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 请求参数信息：null
2019-09-11 15:16:34.465 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/api/Index/getDataJsonInstanceTabList+++++++++++++++++++++++++++++
2019-09-11 15:16:34.466 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - ==================================调用接口开始==================================
2019-09-11 15:16:34.466 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 调用方ip：localhost:8091
2019-09-11 15:16:34.467 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 请求URI：/api/Index/getDataJsonInstanceTabList
2019-09-11 15:16:34.467 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 请求参数信息：null
2019-09-11 15:16:34.489 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 调用接口所用毫秒数：23
2019-09-11 15:16:34.489 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - ==================================调用接口调用结束=============================
2019-09-11 15:16:34.493 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 调用接口所用毫秒数：31
2019-09-11 15:16:34.493 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - ==================================调用接口调用结束=============================
2019-09-11 15:16:34.493 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 调用接口所用毫秒数：47
2019-09-11 15:16:34.494 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - ==================================调用接口调用结束=============================
2019-09-11 15:16:34.495 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 调用接口所用毫秒数：45
2019-09-11 15:16:34.495 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - ==================================调用接口调用结束=============================
2019-09-11 15:19:34.386 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor+++++++++++++++++++++++++++++
2019-09-11 15:19:34.386 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor
2019-09-11 15:19:34.520 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/robots.txt+++++++++++++++++++++++++++++
2019-09-11 15:19:34.557 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/ueditor.config.js+++++++++++++++++++++++++++++
2019-09-11 15:19:34.558 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/ueditor.config.js
2019-09-11 15:19:34.592 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/ueditor.all.js+++++++++++++++++++++++++++++
2019-09-11 15:19:34.592 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/ueditor.all.js
2019-09-11 15:19:34.597 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/lang/zh-cn/zh-cn.js+++++++++++++++++++++++++++++
2019-09-11 15:19:34.598 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/lang/zh-cn/zh-cn.js
2019-09-11 15:19:35.493 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/css/ueditor.css+++++++++++++++++++++++++++++
2019-09-11 15:19:35.493 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/css/ueditor.css
2019-09-11 15:19:36.103 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/iframe.css+++++++++++++++++++++++++++++
2019-09-11 15:19:36.103 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/iframe.css
2019-09-11 15:19:36.222 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/images/icons.png+++++++++++++++++++++++++++++
2019-09-11 15:19:36.223 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/images/icons.png
2019-09-11 15:19:36.234 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/images/scale.png+++++++++++++++++++++++++++++
2019-09-11 15:19:36.234 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/images/scale.png
2019-09-11 15:19:36.235 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/images/charts.png+++++++++++++++++++++++++++++
2019-09-11 15:19:36.235 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/images/charts.png
2019-09-11 15:19:36.792 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/third-party/codemirror/codemirror.css+++++++++++++++++++++++++++++
2019-09-11 15:19:36.792 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/third-party/codemirror/codemirror.css
2019-09-11 15:19:36.872 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/third-party/codemirror/codemirror.js+++++++++++++++++++++++++++++
2019-09-11 15:19:36.873 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/third-party/codemirror/codemirror.js
2019-09-11 15:19:36.922 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/third-party/zeroclipboard/ZeroClipboard.js+++++++++++++++++++++++++++++
2019-09-11 15:19:36.922 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/third-party/zeroclipboard/ZeroClipboard.js
2019-09-11 15:19:37.201 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/config+++++++++++++++++++++++++++++
2019-09-11 15:19:37.201 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/config
2019-09-11 15:19:41.869 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/image/image.html+++++++++++++++++++++++++++++
2019-09-11 15:19:41.870 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/image/image.html
2019-09-11 15:19:41.871 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/images/dialog-title-bg.png+++++++++++++++++++++++++++++
2019-09-11 15:19:41.871 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/images/dialog-title-bg.png
2019-09-11 15:19:41.871 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/images/icons-all.gif+++++++++++++++++++++++++++++
2019-09-11 15:19:41.878 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/images/icons-all.gif
2019-09-11 15:19:42.031 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/third-party/jquery-1.10.2.min.js+++++++++++++++++++++++++++++
2019-09-11 15:19:42.032 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/third-party/jquery-1.10.2.min.js
2019-09-11 15:19:42.034 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/third-party/webuploader/webuploader.min.js+++++++++++++++++++++++++++++
2019-09-11 15:19:42.034 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/third-party/webuploader/webuploader.min.js
2019-09-11 15:19:42.052 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/third-party/webuploader/webuploader.css+++++++++++++++++++++++++++++
2019-09-11 15:19:42.052 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/third-party/webuploader/webuploader.css
2019-09-11 15:19:42.074 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/image/image.css+++++++++++++++++++++++++++++
2019-09-11 15:19:42.075 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/image/image.css
2019-09-11 15:19:42.096 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/internal.js+++++++++++++++++++++++++++++
2019-09-11 15:19:42.096 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/internal.js
2019-09-11 15:19:42.135 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/image/image.js+++++++++++++++++++++++++++++
2019-09-11 15:19:42.135 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/image/image.js
2019-09-11 15:19:42.180 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/dialogbase.css+++++++++++++++++++++++++++++
2019-09-11 15:19:42.180 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/dialogbase.css
2019-09-11 15:19:42.354 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/image/images/alignicon.jpg+++++++++++++++++++++++++++++
2019-09-11 15:19:42.354 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/image/images/alignicon.jpg
2019-09-11 15:19:42.367 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/image/images/image.png+++++++++++++++++++++++++++++
2019-09-11 15:19:42.367 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/image/images/image.png
2019-09-11 15:19:55.570 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/image/images/bg.png+++++++++++++++++++++++++++++
2019-09-11 15:19:55.570 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/image/images/bg.png
2019-09-11 15:19:55.573 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/image/images/icons.png+++++++++++++++++++++++++++++
2019-09-11 15:19:55.574 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/image/images/icons.png
2019-09-11 15:19:57.691 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/image/images/progress.png+++++++++++++++++++++++++++++
2019-09-11 15:19:57.691 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/image/images/progress.png
2019-09-11 15:19:57.856 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/config+++++++++++++++++++++++++++++
2019-09-11 15:19:57.857 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/config
2019-09-11 15:19:57.862 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/config+++++++++++++++++++++++++++++
2019-09-11 15:19:57.862 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/config
2019-09-11 15:19:57.929 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/config+++++++++++++++++++++++++++++
2019-09-11 15:19:57.929 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/config
2019-09-11 15:19:58.352 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/dialogs/image/images/success.png+++++++++++++++++++++++++++++
2019-09-11 15:19:58.353 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/dialogs/image/images/success.png
2019-09-11 15:19:58.534 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/config+++++++++++++++++++++++++++++
2019-09-11 15:19:58.534 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/config
2019-09-11 15:19:58.893 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/config+++++++++++++++++++++++++++++
2019-09-11 15:19:58.893 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/config
2019-09-11 15:20:00.048 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/image/20190911/1568186398042086743.jpg+++++++++++++++++++++++++++++
2019-09-11 15:20:00.049 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /image/20190911/1568186398042086743.jpg
2019-09-11 15:20:00.176 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/image/20190911/1568186398042031354.jpg+++++++++++++++++++++++++++++
2019-09-11 15:20:00.176 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /image/20190911/1568186398042031354.jpg
2019-09-11 15:20:00.183 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/image/20190911/1568186398042083979.png+++++++++++++++++++++++++++++
2019-09-11 15:20:00.183 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /image/20190911/1568186398042083979.png
2019-09-11 15:20:00.192 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/image/20190911/1568186398901042513.png+++++++++++++++++++++++++++++
2019-09-11 15:20:00.192 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /image/20190911/1568186398901042513.png
2019-09-11 15:20:00.319 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/image/20190911/1568186398547068955.png+++++++++++++++++++++++++++++
2019-09-11 15:20:00.319 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /image/20190911/1568186398547068955.png
2019-09-11 15:21:08.661 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor+++++++++++++++++++++++++++++
2019-09-11 15:21:08.662 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor
2019-09-11 15:21:08.711 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/ueditor.config.js+++++++++++++++++++++++++++++
2019-09-11 15:21:08.712 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/ueditor.config.js
2019-09-11 15:21:08.730 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/ueditor.all.js+++++++++++++++++++++++++++++
2019-09-11 15:21:08.730 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/lang/zh-cn/zh-cn.js+++++++++++++++++++++++++++++
2019-09-11 15:21:08.730 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/ueditor.all.js
2019-09-11 15:21:08.730 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/lang/zh-cn/zh-cn.js
2019-09-11 15:21:09.106 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/css/ueditor.css+++++++++++++++++++++++++++++
2019-09-11 15:21:09.106 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/css/ueditor.css
2019-09-11 15:21:09.148 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/config+++++++++++++++++++++++++++++
2019-09-11 15:21:09.148 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/config
2019-09-11 15:21:09.167 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/favicon.ico+++++++++++++++++++++++++++++
2019-09-11 15:21:09.167 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /favicon.ico
2019-09-11 15:21:09.327 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/iframe.css+++++++++++++++++++++++++++++
2019-09-11 15:21:09.327 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/iframe.css
2019-09-11 15:21:09.359 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/images/icons.png+++++++++++++++++++++++++++++
2019-09-11 15:21:09.359 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/images/icons.png
2019-09-11 15:21:09.402 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/images/charts.png+++++++++++++++++++++++++++++
2019-09-11 15:21:09.402 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/images/charts.png
2019-09-11 15:21:09.407 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/themes/default/images/scale.png+++++++++++++++++++++++++++++
2019-09-11 15:21:09.407 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/themes/default/images/scale.png
2019-09-11 15:21:10.527 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/third-party/codemirror/codemirror.js+++++++++++++++++++++++++++++
2019-09-11 15:21:10.527 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/third-party/codemirror/codemirror.js
2019-09-11 15:21:10.528 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/third-party/codemirror/codemirror.css+++++++++++++++++++++++++++++
2019-09-11 15:21:10.529 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/third-party/codemirror/codemirror.css
2019-09-11 15:21:10.575 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/ueditor/third-party/zeroclipboard/ZeroClipboard.js+++++++++++++++++++++++++++++
2019-09-11 15:21:10.575 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /ueditor/third-party/zeroclipboard/ZeroClipboard.js
